,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
77,11,1,12,и,1,7.47,3.5630215218070886,11,легковые,8,3.12,5.185145024572424,13.415555953979492,11.655926704406738,1.759629249572754,0.7628058741590469,1.029953972538727,0.26714809837968007,0.05702431002068961,0.0852172636998822,0.028192953679192577,False,"[',', 'вертолёты', 'как', '""', 'военные']","[',', '""', ':', '«', 'как']",mask
78,11,1,13,грузовые,8,3.57,0.14731131763524496,0,Все,3,6.58,0.0,5.45577335357666,5.497122764587402,-0.04134941101074219,0.030068730878855986,0.142886682856327,0.11281795197747106,0.006079678804677839,0.14720644534485494,0.14112676654017708,False,"['Некоторые', 'Многие', 'Другие', 'Эти', 'Обе']","['Многие', 'Некоторые', 'Другие', 'Обе', 'Эти']",mask
79,11,1,13,грузовые,8,3.57,0.14731131763524496,1,страны,6,5.44,11.185435526589677,5.45181941986084,7.174448013305664,-1.7226285934448242,0.1327005566140409,0.2720519018561129,0.13935134524207207,0.4267136824287144,0.591776472711334,0.16506279028261986,False,"['они', 'автомобили', 'дороги', 'исключения', 'аэропорты']","['они', 'автомобили', 'дороги', 'аэропорты', 'страны']",mask
80,11,1,13,грузовые,8,3.57,0.14731131763524496,2,требуют,7,4.42,11.381023804542089,2.833951950073242,3.055213451385498,-0.22126150131225586,0.019124378869325095,0.10896971389220592,0.0898453350228808,-0.16282087515814997,0.0345179277763822,0.19733880293453213,False,"['имеют', 'придерживаются', 'ввели', 'требуют', 'нет']","['имеют', 'ввели', 'придерживаются', 'требуют', 'нет']",mask
81,11,1,13,грузовые,8,3.57,0.14731131763524496,3,регистрационных,15,2.71,17.94331016188321,15.534814834594727,15.836668014526367,-0.3018531799316406,0.04441815537152419,0.1685581996495366,0.1241400442780124,0.007579808190654498,0.13622823431615944,0.12864842612550498,True,"['специальных', 'водяных', 'общих', 'никаких', 'номерных']","['специальных', 'общих', 'единых', 'дорожных', 'водяных']",mask
82,11,1,13,грузовые,8,3.57,0.14731131763524496,4,знаков,6,4.31,5.163141034105951,1.223339319229126,0.9624630808830261,0.26087623834609985,0.03931865607459609,0.15808830448167085,0.11876964840707478,-0.020549909782182012,0.14209499591681124,0.1626449056989931,False,"['знаков', 'номеров', 'документов', 'кодов', 'прав']","['знаков', 'документов', 'номеров', 'прав', 'кодов']",mask
83,11,1,13,грузовые,8,3.57,0.14731131763524496,5,для,3,6.67,1.9844421947855881,0.11439307779073715,0.09720205515623093,0.017191022634506226,0.00406025694475504,0.016882780043936434,0.012822523099181396,-0.264715449584252,0.05248854583080558,0.3172039954150575,False,"['для', 'у', 'всех', 'от', 'только']","['для', 'у', 'всех', 'и', 'от']",mask
84,11,1,13,грузовые,8,3.57,0.14731131763524496,6,таких,5,5.38,10.450929113376,0.36642467975616455,0.19915616512298584,0.1672685146331787,0.04604080124060101,0.14606004881451273,0.10001924757391174,-0.9051116794174342,0.0002198887076570295,0.9053315681250913,False,"['таких', 'всех', 'любых', 'большинства', 'различных']","['таких', 'всех', 'любых', 'большинства', 'обозначения']",mask
85,11,1,13,грузовые,8,3.57,0.14731131763524496,7,наземных,8,3.67,11.098623931542654,14.702507019042969,14.643793106079102,0.05871391296386719,0.40147868618432286,0.6703501182159525,0.2688714320316296,-0.7512299783394073,0.02074525384148601,0.7719752321808935,False,"['видов', 'типов', 'категорий', 'крупных', 'важных']","['видов', 'типов', 'категорий', 'популярных', 'крупных']",mask
86,11,1,13,грузовые,8,3.57,0.14731131763524496,8,транспортных,12,4.23,2.6244799284664513,0.01053594145923853,0.011034620925784111,-0.0004986794665455818,0.0008589646885635758,0.002419395484478588,0.0015604307959150117,-0.7289916205644275,0.018748522997735044,0.7477401435621623,False,"['транспортных', 'технических', 'массовых', 'летательных', 'средств']","['транспортных', 'технических', 'массовых', 'летательных', 'средств']",mask
87,11,1,13,грузовые,8,3.57,0.14731131763524496,9,"средств,",8,5.12,1.6098534924350831,0.008517165668308735,0.010801287367939949,-0.002284121699631214,0.0007456990622380734,0.003295716760000271,0.0025500176977621986,-0.0005588369488994649,0.2146046393534675,0.21516347630236696,True,"['средств', 'систем', 'машин', 'средствах', 'автомобилей']","['средств', 'систем', 'машин', 'средствах', 'автомобилей']",mask
88,11,1,13,грузовые,8,3.57,0.14731131763524496,10,как,3,6.85,0.41304582507478166,0.004064597189426422,0.003971467260271311,9.312992915511131e-05,0.00017041717625275454,0.0004874070591688677,0.00031698988291611316,0.1529286336399528,0.5115562380453225,0.35862760440536967,False,"['как', 'включая', 'например', 'что', 'таких']","['как', 'включая', 'например', '""', 'что']",mask
89,11,1,13,грузовые,8,3.57,0.14731131763524496,11,легковые,8,3.12,5.185145024572424,11.655926704406738,3.687775135040283,7.968151569366455,7.231181049183943,7.359855535871174,0.1286744866872287,1.0902875400627827,3.027867869290893,1.9375803292281097,False,"['пассажирские', 'легковые', 'грузовые', 'транспортные', 'военные']","[',', 'вертолёты', 'как', '""', 'военные']",mask
90,11,1,13,грузовые,8,3.57,0.14731131763524496,12,и,1,7.47,3.5630215218070886,6.154865741729736,2.9481489658355713,3.206716775894165,5.142658655782938,5.149772718761752,0.0071140629788128875,-1.9004434653152666,0.5026313830578362,2.403074848373103,False,"[',', 'и', '(', '/', 'или']","['автомобили', 'машины', 'легковые', ',', 'и']",mask
91,11,1,14,"автомобили,",11,4.39,1.2485859811236883,0,Все,3,6.58,0.0,5.497122764587402,6.496901035308838,-0.9997782707214355,0.050338964625875754,0.1828923037964453,0.13255333917056958,-0.06680272898075328,0.0441131986058302,0.11091592758658349,False,"['Некоторые', 'Многие', 'Другие', 'Эти', 'Европейские']","['Некоторые', 'Многие', 'Другие', 'Эти', 'Обе']",mask
92,11,1,14,"автомобили,",11,4.39,1.2485859811236883,1,страны,6,5.44,11.185435526589677,7.174448013305664,6.161901473999023,1.0125465393066406,0.14677978625345842,0.36634075807725697,0.21956097182379866,-0.4050574022348972,0.03478016330018483,0.4398375655350821,False,"['они', 'автомобили', 'дороги', 'аэропорты', 'исключения']","['они', 'автомобили', 'дороги', 'исключения', 'аэропорты']",mask
93,11,1,14,"автомобили,",11,4.39,1.2485859811236883,2,требуют,7,4.42,11.381023804542089,3.055213451385498,5.362639427185059,-2.3074259757995605,2.3503105117284666,2.7136941539493824,0.3633836422209167,2.077979714193038,2.0787698727497386,0.0007901585567004036,False,"['ввели', 'выдачи', 'введения', 'регистрации', 'имеют']","['имеют', 'придерживаются', 'ввели', 'требуют', 'нет']",mask
94,11,1,14,"автомобили,",11,4.39,1.2485859811236883,3,регистрационных,15,2.71,17.94331016188321,15.836668014526367,16.277332305908203,-0.44066429138183594,0.1429568158690012,0.36317610082493607,0.22021928495593487,-0.40520377661146223,0.011809744346895457,0.4170135209583577,True,"['специальных', 'водяных', 'номерных', 'дорожных', 'никаких']","['специальных', 'водяных', 'общих', 'никаких', 'номерных']",mask
95,11,1,14,"автомобили,",11,4.39,1.2485859811236883,4,знаков,6,4.31,5.163141034105951,0.9624630808830261,0.9930509328842163,-0.030587852001190186,0.029580803736697543,0.1018167352665223,0.07223593152982477,-0.4487933477788106,0.017615966926757574,0.46640931470556835,False,"['знаков', 'номеров', 'документов', 'прав', 'виз']","['знаков', 'номеров', 'документов', 'кодов', 'прав']",mask
96,11,1,14,"автомобили,",11,4.39,1.2485859811236883,5,для,3,6.67,1.9844421947855881,0.09720205515623093,0.17143075168132782,-0.0742286965250969,0.03137786169062709,0.09996794268725336,0.06859008099662622,0.05220826996622521,0.1771616850030769,0.12495341503685176,False,"['для', 'у', 'только', 'от', 'владельцев']","['для', 'у', 'всех', 'от', 'только']",mask
97,11,1,14,"автомобили,",11,4.39,1.2485859811236883,6,таких,5,5.38,10.450929113376,0.19915616512298584,0.07508513331413269,0.12407103180885315,0.053118290909658854,0.11812376853960334,0.06500547762994449,-0.7436261560358958,3.160746486691433e-05,0.7436577635007627,False,"['таких', 'всех', 'любых', 'большинства', 'различных']","['таких', 'всех', 'любых', 'большинства', 'различных']",mask
98,11,1,14,"автомобили,",11,4.39,1.2485859811236883,7,наземных,8,3.67,11.098623931542654,14.643793106079102,14.803600311279297,-0.1598072052001953,0.030320974446685942,0.1062255190974351,0.07590454465074915,0.4704286501332585,0.5513772659632148,0.08094861582995642,False,"['видов', 'типов', 'категорий', 'крупных', 'важных']","['видов', 'типов', 'категорий', 'крупных', 'важных']",mask
99,11,1,14,"автомобили,",11,4.39,1.2485859811236883,8,транспортных,12,4.23,2.6244799284664513,0.011034620925784111,0.009070182219147682,0.001964438706636429,0.0007833185595368048,0.0026372204216606543,0.0018539018621238509,-0.5564090901200329,0.0010824475225962211,0.5574915376426293,False,"['транспортных', 'технических', 'массовых', 'транспорт', 'летательных']","['транспортных', 'технических', 'массовых', 'летательных', 'средств']",mask
100,11,1,14,"автомобили,",11,4.39,1.2485859811236883,9,"средств,",8,5.12,1.6098534924350831,0.010801287367939949,0.009699678979814053,0.0011016083881258965,0.0007701285551473748,0.0023350702900674526,0.0015649417349200786,-0.8073654103740702,0.03269139072948004,0.8400568011035505,True,"['средств', 'систем', 'средствах', 'машин', ',']","['средств', 'систем', 'машин', 'средствах', 'автомобилей']",mask
101,11,1,14,"автомобили,",11,4.39,1.2485859811236883,10,как,3,6.85,0.41304582507478166,0.003971467260271311,0.00307436753064394,0.0008970997296273708,0.0003290720262882225,0.0012027129232037542,0.0008736408969155313,-0.832010776856205,0.025608973241442054,0.857619750097647,False,"['как', 'включая', 'например', 'як', 'таких']","['как', 'включая', 'например', 'что', 'таких']",mask
102,11,1,14,"автомобили,",11,4.39,1.2485859811236883,11,легковые,8,3.12,5.185145024572424,3.687775135040283,1.0487762689590454,2.638998866081238,1.3571176365271047,1.7207610355437404,0.36364339901663584,1.8030644560395221,1.9635325417642409,0.16046808572471932,False,"['легковые', 'пассажирские', 'грузовые', 'автомобили', 'автобусы']","['пассажирские', 'легковые', 'грузовые', 'транспортные', 'военные']",mask
103,11,1,14,"автомобили,",11,4.39,1.2485859811236883,12,и,1,7.47,3.5630215218070886,2.9481489658355713,1.1369932889938354,1.8111556768417358,0.46831113603223107,0.8359800669679407,0.36766893093570974,-2.615151764008749,0.07136386707548142,2.686515631084231,False,"[',', 'и', 'или', '/', '(']","[',', 'и', '(', '/', 'или']",mask
104,11,1,14,"автомобили,",11,4.39,1.2485859811236883,13,грузовые,8,3.57,0.14731131763524496,1.425765037536621,0.3488425016403198,1.0769225358963013,1.047011979231739,1.131096579659372,0.08408460042763255,-8.010352108355768,0.003616197940560484,8.013968306296329,False,"['грузовые', 'средние', 'коммерческие', 'спортивные', 'туристические']","['грузовые', 'даже', 'средние', 'более', 'гусенич']",mask
105,11,1,15,а,1,6.86,2.847447767285047,0,Все,3,6.58,0.0,6.496901035308838,6.151001930236816,0.3458991050720215,0.046427605009686165,0.14662726424998523,0.10019965924029908,0.3408593202326221,0.4287968137742579,0.08793749354163573,False,"['Некоторые', 'Многие', 'Другие', 'Эти', 'Также']","['Некоторые', 'Многие', 'Другие', 'Эти', 'Европейские']",mask
106,11,1,15,а,1,6.86,2.847447767285047,1,страны,6,5.44,11.185435526589677,6.161901473999023,7.3514275550842285,-1.189526081085205,0.1458875473310764,0.34808319902567925,0.20219565169460296,-0.1460920414947311,0.15346463512527356,0.2995566766200046,False,"['они', 'автомобили', 'дороги', 'исключения', 'также']","['они', 'автомобили', 'дороги', 'аэропорты', 'исключения']",mask
107,11,1,15,а,1,6.86,2.847447767285047,2,требуют,7,4.42,11.381023804542089,5.362639427185059,3.6159486770629883,1.7466907501220703,1.808286661872609,2.0680829648606185,0.25979630298800976,-1.6298711631179972,0.057782918929300944,1.6876540820472983,False,"['имеют', 'придерживаются', 'требуют', 'ввели', 'нет']","['ввели', 'выдачи', 'введения', 'регистрации', 'имеют']",mask
108,11,1,15,а,1,6.86,2.847447767285047,3,регистрационных,15,2.71,17.94331016188321,16.277332305908203,15.442170143127441,0.8351621627807617,0.04373179045267434,0.15260942258888954,0.10887763213621521,-0.11029512092769915,0.1441719969823056,0.2544671179100048,True,"['специальных', 'номерных', 'водяных', 'никаких', 'подобных']","['специальных', 'водяных', 'номерных', 'дорожных', 'никаких']",mask
109,11,1,15,а,1,6.86,2.847447767285047,4,знаков,6,4.31,5.163141034105951,0.9930509328842163,0.8346970081329346,0.15835392475128174,0.03026218706170023,0.11386672917397589,0.08360454211227568,-0.0648657473416755,0.1144328372070057,0.17929858454868122,False,"['знаков', 'номеров', 'документов', 'прав', 'кодов']","['знаков', 'номеров', 'документов', 'прав', 'виз']",mask
110,11,1,15,а,1,6.86,2.847447767285047,5,для,3,6.67,1.9844421947855881,0.17143075168132782,0.16047047078609467,0.010960280895233154,0.0033257016297819704,0.017769582608991596,0.014443880979209617,-0.29083492814808626,0.11450502223126566,0.4053399503793519,False,"['для', 'у', 'только', 'от', 'и']","['для', 'у', 'только', 'от', 'владельцев']",mask
111,11,1,15,а,1,6.86,2.847447767285047,6,таких,5,5.38,10.450929113376,0.07508513331413269,0.022991865873336792,0.0520932674407959,0.028031950568043043,0.0513830018151812,0.023351051247138165,-1.4660026250291627,0.009875681628298499,1.4758783066574612,False,"['таких', 'всех', 'любых', 'большинства', 'различных']","['таких', 'всех', 'любых', 'большинства', 'различных']",mask
112,11,1,15,а,1,6.86,2.847447767285047,7,наземных,8,3.67,11.098623931542654,14.803600311279297,13.551395416259766,1.2522048950195312,0.05240706636052857,0.16596475757532386,0.11355769121479532,0.22110577875872545,0.4184342823663739,0.19732850360764842,False,"['видов', 'типов', 'категорий', 'крупных', 'важных']","['видов', 'типов', 'категорий', 'крупных', 'важных']",mask
113,11,1,15,а,1,6.86,2.847447767285047,8,транспортных,12,4.23,2.6244799284664513,0.009070182219147682,0.012283723801374435,-0.0032135415822267532,0.00123506924619445,0.004591733978343944,0.003356664732149492,0.5575416518466174,0.5737467968008687,0.016205144954251068,False,"['транспортных', 'технических', 'массовых', 'летательных', 'транспорт']","['транспортных', 'технических', 'массовых', 'транспорт', 'летательных']",mask
114,11,1,15,а,1,6.86,2.847447767285047,9,"средств,",8,5.12,1.6098534924350831,0.009699678979814053,0.0113074267283082,-0.0016077477484941483,0.0009303085310156756,0.0033317608062840742,0.0024014522752683976,0.1329300359403165,0.1998922538704645,0.06696221793014799,True,"['средств', 'систем', 'средствах', 'машин', 'устройств']","['средств', 'систем', 'средствах', 'машин', ',']",mask
115,11,1,15,а,1,6.86,2.847447767285047,10,как,3,6.85,0.41304582507478166,0.00307436753064394,0.004196972120553255,-0.0011226045899093151,0.0004520161506274596,0.001752093920420367,0.0013000777697929078,0.19527030099867437,0.3078355939132487,0.11256529291457422,False,"['как', 'включая', 'например', 'которые', 'что']","['как', 'включая', 'например', 'як', 'таких']",mask
116,11,1,15,а,1,6.86,2.847447767285047,11,легковые,8,3.12,5.185145024572424,1.0487762689590454,0.7227222919464111,0.3260539770126343,0.26121569145465834,0.43144617891881376,0.17023048746415548,-1.9529930348451165,0.03622239755117378,1.9892154323962898,False,"['легковые', 'пассажирские', 'грузовые', 'автомобили', 'военные']","['легковые', 'пассажирские', 'грузовые', 'автомобили', 'автобусы']",mask
117,11,1,15,а,1,6.86,2.847447767285047,12,и,1,7.47,3.5630215218070886,1.1369932889938354,0.4111785590648651,0.7258147299289703,0.2699899508007966,0.5497170835959748,0.27972713279517825,0.026294085313373648,0.2766544850701711,0.2503603997567973,False,"['и', ',', 'или', '/', '(']","[',', 'и', 'или', '/', '(']",mask
118,11,1,15,а,1,6.86,2.847447767285047,13,грузовые,8,3.57,0.14731131763524496,0.3488425016403198,0.48139092326164246,-0.13254842162132263,0.04747714528509612,0.15536051946373666,0.10788337417864055,-0.0137812052089459,0.2060735577303208,0.21985476293926678,False,"['грузовые', 'спортивные', 'средние', 'коммерческие', 'туристические']","['грузовые', 'средние', 'коммерческие', 'спортивные', 'туристические']",mask
119,11,1,15,а,1,6.86,2.847447767285047,14,"автомобили,",11,4.39,1.2485859811236883,0.46306130290031433,2.9028046131134033,-2.439743310213089,2.570510616654902,2.970692515219429,0.400181898564527,1.5181585783216942,1.841387564676725,0.3232289863550313,True,"[',', 'автомобили', 'и', '(', 'машины']","['автомобили', 'машины', 'и', ',', 'самолёты']",mask
120,11,1,16,также,5,6.12,0.1109052236588992,0,Все,3,6.58,0.0,6.151001930236816,7.130659103393555,-0.9796571731567383,0.6438641047834872,0.9709990252273538,0.32713492044386644,1.5696802816783288,1.5705549918241797,0.0008747101458506261,False,"['Некоторые', 'Другие', 'Многие', 'Эти', 'Европейские']","['Некоторые', 'Многие', 'Другие', 'Эти', 'Также']",mask
121,11,1,16,также,5,6.12,0.1109052236588992,1,страны,6,5.44,11.185435526589677,7.3514275550842285,6.942471504211426,0.40895605087280273,0.3265968095320872,0.5384005854845461,0.211803775952459,0.8596389123229167,0.8644487433882433,0.004809831065326539,False,"['они', 'дороги', 'исключения', 'также', 'автомобили']","['они', 'автомобили', 'дороги', 'исключения', 'также']",mask
122,11,1,16,также,5,6.12,0.1109052236588992,2,требуют,7,4.42,11.381023804542089,3.6159486770629883,4.568892955780029,-0.952944278717041,0.9443331655417886,1.1341162732081376,0.18978310766634895,3.3047983429435717,3.3050848921755183,0.0002865492319459854,False,"['имеют', 'требуют', 'кроме', 'ввели', 'нет']","['имеют', 'придерживаются', 'требуют', 'ввели', 'нет']",mask
123,11,1,16,также,5,6.12,0.1109052236588992,3,регистрационных,15,2.71,17.94331016188321,15.442170143127441,15.0682954788208,0.3738746643066406,0.08132462610032702,0.24157692645101145,0.16025230035068438,-0.9480186581965108,0.007069267407159852,0.9550879256036705,True,"['специальных', 'номерных', 'водяных', 'установки', 'защитных']","['специальных', 'номерных', 'водяных', 'никаких', 'подобных']",mask
124,11,1,16,также,5,6.12,0.1109052236588992,4,знаков,6,4.31,5.163141034105951,0.8346970081329346,1.0285429954528809,-0.1938459873199463,0.24759913181772028,0.439461955410579,0.19186282359285872,4.035899891255532,4.035922181763789,2.2290508256466026e-05,False,"['знаков', 'номеров', 'документов', 'удостоверений', 'прав']","['знаков', 'номеров', 'документов', 'прав', 'кодов']",mask
125,11,1,16,также,5,6.12,0.1109052236588992,5,для,3,6.67,1.9844421947855881,0.16047047078609467,0.08205745369195938,0.07841301709413528,0.03193005512329963,0.08178111190580407,0.049851056782504434,-0.4686197578298525,0.0126264141129364,0.48124617194278896,False,"['для', 'у', 'с', 'только', 'на']","['для', 'у', 'только', 'от', 'и']",mask
126,11,1,16,также,5,6.12,0.1109052236588992,6,таких,5,5.38,10.450929113376,0.022991865873336792,0.02649233117699623,-0.003500465303659439,0.01423939084961511,0.021970066376008526,0.007730675526393422,2.010126546261515,2.011572943982552,0.0014463977210357234,False,"['таких', 'такие', 'всех', 'этих', 'различных']","['таких', 'всех', 'любых', 'большинства', 'различных']",mask
127,11,1,16,также,5,6.12,0.1109052236588992,7,наземных,8,3.67,11.098623931542654,13.551395416259766,14.45850944519043,-0.9071140289306641,0.6332888182186046,0.9239781297055836,0.29068931148697885,3.2738602800399743,3.2740299843667158,0.0001697043267416685,False,"['категорий', 'видов', 'типов', 'основных', 'важных']","['видов', 'типов', 'категорий', 'крупных', 'важных']",mask
128,11,1,16,также,5,6.12,0.1109052236588992,8,транспортных,12,4.23,2.6244799284664513,0.012283723801374435,0.03234461322426796,-0.020060889422893524,0.024358472822870812,0.04465565289495242,0.020297180072081613,3.8175878289384104,3.8176725583176094,8.472937919889065e-05,False,"['транспортных', 'технических', 'средств', 'транспортные', 'транспортного']","['транспортных', 'технических', 'массовых', 'летательных', 'транспорт']",mask
129,11,1,16,также,5,6.12,0.1109052236588992,9,"средств,",8,5.12,1.6098534924350831,0.0113074267283082,0.017770932987332344,-0.006463506259024143,0.0025037670452893014,0.009030716467960647,0.006526949422671347,0.15276082376914452,0.1579749254311892,0.005214101662044653,True,"['средств', 'систем', 'средствах', 'устройств', 'машин']","['средств', 'систем', 'средствах', 'машин', 'устройств']",mask
130,11,1,16,также,5,6.12,0.1109052236588992,10,как,3,6.85,0.41304582507478166,0.004196972120553255,0.00930790975689888,-0.005110937636345625,0.004948605869606255,0.010090710539889474,0.0051421046702832185,2.5988929544395485,2.60010914188965,0.0012161874501001345,False,"['как', 'включая', 'такие', 'например', 'таких']","['как', 'включая', 'например', 'которые', 'что']",mask
131,11,1,16,также,5,6.12,0.1109052236588992,11,легковые,8,3.12,5.185145024572424,0.7227222919464111,1.9592994451522827,-1.2365771532058716,1.2561484810017427,1.7077726080121147,0.45162412701037213,2.6730987530595702,2.6734654555941058,0.0003667025345362054,False,"['легковые', 'грузовые', 'пассажирские', 'военные', 'автомобили']","['легковые', 'пассажирские', 'грузовые', 'автомобили', 'военные']",mask
132,11,1,16,также,5,6.12,0.1109052236588992,12,и,1,7.47,3.5630215218070886,0.4111785590648651,0.26079294085502625,0.15038561820983887,0.047317154962865815,0.14821660650581037,0.10089945154294458,3.2935473928202503,3.293888876112091,0.00034148329184038276,False,"['и', ',', '/', 'или', ':']","['и', ',', 'или', '/', '(']",mask
133,11,1,16,также,5,6.12,0.1109052236588992,13,грузовые,8,3.57,0.14731131763524496,0.48139092326164246,1.1802115440368652,-0.6988206207752228,0.7661717797349077,1.128593862752817,0.36242208301790957,5.243925692868778,5.245828332124825,0.001902639256044277,False,"['грузовые', 'спортивные', 'коммерческие', 'частные', 'средние']","['грузовые', 'спортивные', 'средние', 'коммерческие', 'туристические']",mask
134,11,1,16,также,5,6.12,0.1109052236588992,14,"автомобили,",11,4.39,1.2485859811236883,2.9028046131134033,2.334216594696045,0.5685880184173584,0.2452360315779618,0.30620611902278083,0.060970087444819035,-4.007628717799571,0.0006558472285808418,4.008284565028153,True,"[',', 'автомобили', 'машины', 'поезда', 'самолёты']","[',', 'автомобили', 'и', '(', 'машины']",mask
135,11,1,16,также,5,6.12,0.1109052236588992,15,а,1,6.86,2.847447767285047,7.191551208496094,0.008940820582211018,7.182610387913883,7.109374761131387,7.138699360776915,0.029324599645526462,-10.744634742235048,5.2565739958408006e-05,10.744687307975008,False,"['а', 'и', 'но', 'автобусы', 'автомобили']","['сообщает', 'пишет', 'и', 'передает', 'отмечает']",mask
136,11,1,17,мотоциклы,9,3.39,5.755518101231683,0,Все,3,6.58,0.0,7.130659103393555,7.168354511260986,-0.03769540786743164,0.4622469608219409,0.7546526339789815,0.2924056731570406,0.4602482747541973,0.5161218621177865,0.05587358736358937,False,"['Некоторые', 'Другие', 'Европейские', 'Многие', 'Наши']","['Некоторые', 'Другие', 'Многие', 'Эти', 'Европейские']",mask
137,11,1,17,мотоциклы,9,3.39,5.755518101231683,1,страны,6,5.44,11.185435526589677,6.942471504211426,4.445062160491943,2.4974093437194824,0.571918343919667,0.8432992622489305,0.2713809183292636,-0.12573997691429745,0.27183395781879405,0.3975739347330915,False,"['они', 'дороги', 'страны', 'исключения', 'автомобили']","['они', 'дороги', 'исключения', 'также', 'автомобили']",mask
138,11,1,17,мотоциклы,9,3.39,5.755518101231683,2,требуют,7,4.42,11.381023804542089,4.568892955780029,5.106383323669434,-0.5374903678894043,0.22494412329696992,0.410545322654558,0.18560119935758815,-0.7019657429383903,0.06789062709346633,0.7698563700318565,False,"['имеют', 'требуют', 'для', 'ввели', 'кроме']","['имеют', 'требуют', 'кроме', 'ввели', 'нет']",mask
139,11,1,17,мотоциклы,9,3.39,5.755518101231683,3,регистрационных,15,2.71,17.94331016188321,15.0682954788208,13.589177131652832,1.4791183471679688,1.113163339128098,1.4593031747356546,0.34613983560755707,2.673254655968239,2.690283045264814,0.0170283892965766,True,"['дорожных', 'номерных', 'специальных', 'знаки', 'новых']","['специальных', 'номерных', 'водяных', 'установки', 'защитных']",mask
140,11,1,17,мотоциклы,9,3.39,5.755518101231683,4,знаков,6,4.31,5.163141034105951,1.0285429954528809,1.0301955938339233,-0.0016525983810424805,0.19093673516476267,0.3076259523806706,0.11668921721590785,0.31043434652689744,0.36370048627301826,0.05326613974612078,False,"['знаков', 'удостоверений', 'мест', 'номеров', 'прав']","['знаков', 'номеров', 'документов', 'удостоверений', 'прав']",mask
141,11,1,17,мотоциклы,9,3.39,5.755518101231683,5,для,3,6.67,1.9844421947855881,0.08205745369195938,0.05454804003238678,0.0275094136595726,0.0070996597932144355,0.02778979779954153,0.020690138006327102,-1.4242971539742904,0.04019052199609489,1.464487675970385,False,"['для', 'у', 'на', 'с', 'только']","['для', 'у', 'с', 'только', 'на']",mask
142,11,1,17,мотоциклы,9,3.39,5.755518101231683,6,таких,5,5.38,10.450929113376,0.02649233117699623,0.10548684746026993,-0.0789945162832737,0.0902251150160032,0.16372291747505407,0.07349780245905088,1.7975183818444609,1.8014842395894022,0.003965857744941076,False,"['таких', 'всех', 'различных', 'такие', 'некоторых']","['таких', 'такие', 'всех', 'этих', 'различных']",mask
143,11,1,17,мотоциклы,9,3.39,5.755518101231683,7,наземных,8,3.67,11.098623931542654,14.45850944519043,14.09985637664795,0.35865306854248047,0.2372962530952114,0.4864726025974668,0.2491763495022554,0.2682678073959502,0.4223790290471832,0.15411122165123314,False,"['категорий', 'типов', 'видов', 'основных', 'важных']","['категорий', 'видов', 'типов', 'основных', 'важных']",mask
144,11,1,17,мотоциклы,9,3.39,5.755518101231683,8,транспортных,12,4.23,2.6244799284664513,0.03234461322426796,0.0452561117708683,-0.012911498546600342,0.01050957924588102,0.02583242151987684,0.01532284227399583,-0.7383918976867593,0.15042765638832847,0.8888195540750878,False,"['транспортных', 'технических', 'средств', 'транспортные', 'массовых']","['транспортных', 'технических', 'средств', 'транспортные', 'транспортного']",mask
145,11,1,17,мотоциклы,9,3.39,5.755518101231683,9,"средств,",8,5.12,1.6098534924350831,0.017770932987332344,0.07963532954454422,-0.061864396557211876,0.10222280368370275,0.1612971213850559,0.05907431770135314,4.839974229419299,4.84020864087218,0.0002344114528813599,True,"['средств', 'систем', 'средства', 'средствах', 'единиц']","['средств', 'систем', 'средствах', 'устройств', 'машин']",mask
146,11,1,17,мотоциклы,9,3.39,5.755518101231683,10,как,3,6.85,0.41304582507478166,0.00930790975689888,0.0344666950404644,-0.02515878528356552,0.022886330198508997,0.047455033357507115,0.02456870315899811,3.4277996490092977,3.4278636199570336,6.397094773692323e-05,False,"['как', 'включая', 'например', 'такие', 'таких']","['как', 'включая', 'такие', 'например', 'таких']",mask
147,11,1,17,мотоциклы,9,3.39,5.755518101231683,11,легковые,8,3.12,5.185145024572424,1.9592994451522827,2.2153382301330566,-0.2560387849807739,0.3379477251268957,0.575853378178825,0.2379056530519293,0.2320064125897838,0.44718556548375976,0.21517915289397602,False,"['легковые', 'военные', 'пассажирские', 'грузовые', 'автомобильные']","['легковые', 'грузовые', 'пассажирские', 'военные', 'автомобили']",mask
148,11,1,17,мотоциклы,9,3.39,5.755518101231683,12,и,1,7.47,3.5630215218070886,0.26079294085502625,0.38546618819236755,-0.12467324733734131,0.027272277167644052,0.12610954779380357,0.09883727062615949,0.2667783106722494,0.37825300734334966,0.11147469667110017,False,"['и', ',', 'или', '/', 'автомобили']","['и', ',', '/', 'или', ':']",mask
149,11,1,17,мотоциклы,9,3.39,5.755518101231683,13,грузовые,8,3.57,0.14731131763524496,1.1802115440368652,4.00703239440918,-2.8268208503723145,1.2279763904016336,1.493070458776584,0.2650940683749505,0.8054512421282358,0.9310831782561156,0.1256319361278795,False,"['мотоциклы', 'спортивные', 'грузовые', 'следующие', 'служебные']","['грузовые', 'спортивные', 'коммерческие', 'частные', 'средние']",mask
