,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
76,7,2,12,вкуса,5,3.9,0.2891690997460627,10,добавлять,9,3.61,2.0204134314020497,5.216156959533691,3.9314815998077393,1.2846753597259521,0.1263402846630719,0.2906270211928498,0.16428673652977782,-0.26563318022644455,0.034983945707248054,0.3006171259336927,False,"['использовать', 'добавлять', 'устанавливать', 'выбирать', 'создавать']","['использовать', 'покупать', 'устанавливать', 'производить', 'выбирать']",mask
77,7,2,12,вкуса,5,3.9,0.2891690997460627,11,усилители,9,3.03,10.667374470794813,17.619892120361328,20.0189208984375,-2.399028778076172,2.475709990114619,2.7114216377555924,0.23571164764097274,-2.0280211680625135,0.04441174216662737,2.072432910229141,True,"['свои', 'дополнительные', 'новые', 'элементы', 'такие']","['в', 'сок', 'ингредиенты', 'дополнительные', 'сока']",mask
78,7,2,13,(как,4,6.85,14.399401926607434,0,Этот,4,5.95,5.558008091512435,0.3339424729347229,0.2656853199005127,0.0682571530342102,0.017246064549894607,0.05727124218743249,0.040025177637537886,-1.025627019251412,0.0012503050170740524,1.0268773242684863,False,"['Этот', 'Данный', 'Игровой', 'Это', 'Технологический']","['Этот', 'Данный', 'Игровой', 'Технологический', 'Весь']",mask
79,7,2,13,(как,4,6.85,14.399401926607434,1,процесс,7,5.03,7.487205656426611,4.683282375335693,3.8202457427978516,0.8630366325378418,0.04249624468936498,0.1450434709336848,0.10254722624431989,0.5986046618795419,0.6025684610020754,0.003963799122533958,False,"['фактор', 'процесс', 'эффект', 'факт', 'компонент']","['фактор', 'процесс', 'факт', 'эффект', 'компонент']",mask
80,7,2,13,(как,4,6.85,14.399401926607434,2,влияет,6,4.33,11.536058024950824,0.05442194268107414,0.06758878380060196,-0.013166841119527817,0.004475222590817478,0.020017333648112833,0.015542111057295353,0.1467288793615029,0.28513814913692276,0.1384092697754199,False,"['влияет', 'воздействует', 'указывает', 'влияют', 'похож']","['влияет', 'воздействует', 'указывает', 'влияют', 'повлиял']",mask
81,7,2,13,(как,4,6.85,14.399401926607434,3,на,2,7.25,0.2562448816721524,0.0008818525238893926,0.0007252611103467643,0.0001565914135426283,6.852141320153076e-05,0.00020063062537119302,0.00013210921216966223,-0.6522890172569895,0.01440577550958087,0.6666947927665703,False,"['на', 'и', 'также', 'во', 'как']","['на', 'и', 'во', 'также', 'как']",mask
82,7,2,13,(как,4,6.85,14.399401926607434,4,вкусовые,8,3.04,12.66535660583424,13.612337112426758,13.553351402282715,0.05898571014404297,0.03639237272878191,0.14938231346775857,0.11298994073897665,-0.16026836511915935,0.054650486036457335,0.21491885115561665,True,"['повышение', 'изменение', 'улучшение', 'снижение', 'ухудшение']","['повышение', 'изменение', 'улучшение', 'снижение', 'ухудшение']",mask
83,7,2,13,(как,4,6.85,14.399401926607434,5,качества,8,4.76,1.0934468967555282,1.5642695426940918,1.0326504707336426,0.5316190719604492,0.08749549572528346,0.2745588988974293,0.18706340317214581,-0.1491650585922201,0.07498278566547276,0.22414784425769277,False,"['качества', 'свойства', 'характеристики', 'предпочтения', 'параметры']","['качества', 'свойства', 'характеристики', 'параметры', 'способности']",mask
84,7,2,13,(как,4,6.85,14.399401926607434,6,"сока,",5,3.94,9.684814670315577,21.25797462463379,23.091266632080078,-1.833292007446289,0.0011607933496913065,0.0018296789003524716,0.0006688855506611657,-0.7871206575547204,0.019881463306568925,0.807002120861289,True,"[',', '(', '—', 'и', '.']","[',', '.', '(', 'и', ':']",mask
85,7,2,13,(как,4,6.85,14.399401926607434,7,что,3,7.09,5.019109708085352,0.7674673795700073,0.684421181678772,0.08304619789123535,0.015017147056228794,0.07583094208274058,0.06081379502651179,0.369216742726853,0.38987254221003015,0.020655799483176984,False,"['что', 'и', 'но', 'однако', 'это']","['что', 'и', 'но', 'однако', 'это']",mask
86,7,2,13,(как,4,6.85,14.399401926607434,8,вынуждает,9,3.39,11.466934135675997,1.4781335592269897,1.3353773355484009,0.14275622367858887,0.05698990577680762,0.12293333839985851,0.0659434326230509,-0.6500589984552388,0.0409394858420857,0.6909984842973245,False,"['заставляет', 'вынуждает', 'стимулирует', 'позволяет', 'вынудило']","['заставляет', 'вынуждает', 'стимулирует', 'побудило', 'заставило']",mask
87,7,2,13,(как,4,6.85,14.399401926607434,9,производителей,14,4.15,4.421292250272632,1.8700625896453857,3.565016984939575,-1.6949543952941895,0.6171289470125227,0.9372422190332008,0.32011327202067796,-0.1678702357086787,0.4592464923823059,0.6271167280909848,False,"['его', 'их', 'производителей', 'производители', 'сок']","['производителей', 'производители', 'их', 'его', 'потребителей']",mask
88,7,2,13,(как,4,6.85,14.399401926607434,10,добавлять,9,3.61,2.0204134314020497,3.9314815998077393,4.925723075866699,-0.99424147605896,0.22063766110697128,0.430416728910528,0.20977906780355662,-2.0443312553085256,0.004096901670679426,2.0484281569792047,False,"['использовать', 'создавать', 'устанавливать', 'производить', 'делать']","['использовать', 'добавлять', 'устанавливать', 'выбирать', 'создавать']",mask
89,7,2,13,(как,4,6.85,14.399401926607434,11,усилители,9,3.03,10.667374470794813,20.0189208984375,19.378942489624023,0.6399784088134766,0.8295371464571769,1.1046823670390884,0.2751452205819112,-2.9275699421894754,0.033178509503801495,2.9607484516932767,True,"['элементы', 'дополнительные', 'признаки', 'оттенки', 'новые']","['свои', 'дополнительные', 'новые', 'элементы', 'такие']",mask
90,7,2,13,(как,4,6.85,14.399401926607434,12,вкуса,5,3.9,0.2891690997460627,11.497254371643066,3.0129287242889404,8.484325647354126,5.7982305741666975,5.993256539724201,0.1950259655575038,-3.0954127739728583,0.6994744884372149,3.794887262410072,False,"['вкуса', 'сока', 'подачи', 'безопасности', 'усиления']","[',', 'для', 'и', 'в', 'или']",mask
91,7,2,14,"правило,",8,4.92,2.441926240323879,0,Этот,4,5.95,5.558008091512435,0.2656853199005127,0.21890097856521606,0.04678434133529663,0.006687705585324467,0.04141893881623784,0.03473123323091337,-0.5923948311094855,0.0009121555966421295,0.5933069867061278,False,"['Этот', 'Данный', 'Игровой', 'Такой', 'Это']","['Этот', 'Данный', 'Игровой', 'Это', 'Технологический']",mask
92,7,2,14,"правило,",8,4.92,2.441926240323879,1,процесс,7,5.03,7.487205656426611,3.8202457427978516,4.445119857788086,-0.6248741149902344,0.04062748716086382,0.13571648337504688,0.0950889962141831,-0.6335123490460289,0.0007095763009653591,0.6342219253469941,False,"['фактор', 'процесс', 'компонент', 'эффект', 'параметр']","['фактор', 'процесс', 'эффект', 'факт', 'компонент']",mask
93,7,2,14,"правило,",8,4.92,2.441926240323879,2,влияет,6,4.33,11.536058024950824,0.06758878380060196,0.05001998320221901,0.01756880059838295,0.004062025709313995,0.016992689220181698,0.012930663510867713,-0.7079531522907229,7.734764931263109e-05,0.7080304999400352,False,"['влияет', 'воздействует', 'указывает', 'влияют', 'влиять']","['влияет', 'воздействует', 'указывает', 'влияют', 'похож']",mask
94,7,2,14,"правило,",8,4.92,2.441926240323879,3,на,2,7.25,0.2562448816721524,0.0007252611103467643,0.0006689956062473357,5.6265504099428654e-05,9.570876890597727e-06,8.177274889052905e-05,7.220187199993128e-05,-0.3204890163275613,0.0014558385543290097,0.3219448548818904,False,"['на', 'и', 'также', 'во', 'как']","['на', 'и', 'также', 'во', 'как']",mask
95,7,2,14,"правило,",8,4.92,2.441926240323879,4,вкусовые,8,3.04,12.66535660583424,13.553351402282715,13.422876358032227,0.13047504425048828,0.0073451096649707545,0.049743029400823,0.042397919735852226,-0.22677286645508507,0.0038459707213252983,0.23061883717641044,True,"['повышение', 'изменение', 'улучшение', 'снижение', 'ухудшение']","['повышение', 'изменение', 'улучшение', 'снижение', 'ухудшение']",mask
96,7,2,14,"правило,",8,4.92,2.441926240323879,5,качества,8,4.76,1.0934468967555282,1.0326504707336426,0.8689930438995361,0.16365742683410645,0.011415617385555965,0.09307512334456353,0.08165950595900758,0.0799117531205751,0.09162239680698833,0.011710643686413263,False,"['качества', 'свойства', 'характеристики', 'предпочтения', 'параметры']","['качества', 'свойства', 'характеристики', 'предпочтения', 'параметры']",mask
97,7,2,14,"правило,",8,4.92,2.441926240323879,6,"сока,",5,3.94,9.684814670315577,23.091266632080078,23.598405838012695,-0.5071392059326172,0.0002665194681665349,0.0009787262871919005,0.0007122068190253658,-0.42553012562725195,0.06815006371406906,0.4936801893413211,True,"[',', '(', '—', 'и', '.']","[',', '(', '—', 'и', '.']",mask
98,7,2,14,"правило,",8,4.92,2.441926240323879,7,что,3,7.09,5.019109708085352,0.684421181678772,0.6496880054473877,0.03473317623138428,0.009470091917468663,0.06117929481231905,0.05170920289485038,-0.2521557091906832,0.029209224415314382,0.28136493360599757,False,"['что', 'и', 'но', 'однако', 'также']","['что', 'и', 'но', 'однако', 'это']",mask
99,7,2,14,"правило,",8,4.92,2.441926240323879,8,вынуждает,9,3.39,11.466934135675997,1.3353773355484009,1.1362802982330322,0.19909703731536865,0.01330629599269401,0.1000788489433202,0.0867725529506262,-0.31393582286010674,0.03799350901808072,0.35192933187818753,False,"['вынуждает', 'заставляет', 'стимулирует', 'позволяет', 'вынудило']","['заставляет', 'вынуждает', 'стимулирует', 'позволяет', 'вынудило']",mask
100,7,2,14,"правило,",8,4.92,2.441926240323879,9,производителей,14,4.15,4.421292250272632,3.565016984939575,4.726842880249023,-1.1618258953094482,0.17404625883983246,0.3971686551341254,0.22312239629429292,-0.1378850037223098,0.03384262517329868,0.1717276288956085,False,"['его', 'сок', 'их', 'напиток', 'производителей']","['его', 'их', 'производителей', 'производители', 'сок']",mask
101,7,2,14,"правило,",8,4.92,2.441926240323879,10,добавлять,9,3.61,2.0204134314020497,4.925723075866699,4.667230606079102,0.25849246978759766,0.036863033300451514,0.14693887034782407,0.11007583704737259,-0.010032883172285605,0.1079901726156486,0.11802305578793415,False,"['использовать', 'выбирать', 'создавать', 'устанавливать', 'добавлять']","['использовать', 'создавать', 'устанавливать', 'производить', 'делать']",mask
102,7,2,14,"правило,",8,4.92,2.441926240323879,11,усилители,9,3.03,10.667374470794813,19.378942489624023,19.584266662597656,-0.2053241729736328,0.1788652914387674,0.36506441465824674,0.1861991232194794,-0.354792358203236,0.03347738289989121,0.3882697411031273,True,"['элементы', 'дополнительные', 'оттенки', 'новые', 'компоненты']","['элементы', 'дополнительные', 'признаки', 'оттенки', 'новые']",mask
103,7,2,14,"правило,",8,4.92,2.441926240323879,12,вкуса,5,3.9,0.2891690997460627,3.0129287242889404,3.909196615219116,-0.8962678909301758,0.12582011372916682,0.3169548599987961,0.1911347462696292,-0.006942061744457397,0.2794122268328144,0.2863542885772717,False,"['подачи', 'вкуса', 'звука', 'сока', 'усиления']","['вкуса', 'сока', 'подачи', 'безопасности', 'усиления']",mask
104,7,2,14,"правило,",8,4.92,2.441926240323879,13,(как,4,6.85,14.399401926607434,7.00907039642334,3.945456027984619,3.0636143684387207,6.4729761748303645,6.663042284475434,0.1900661096450684,-4.922100330556238,0.01320697760787628,4.935307308164115,True,"['как', ',', '(', 'Как', '—']","[',', 'в', 'и', 'сока', 'к']",mask
105,7,2,15,это,3,6.73,4.6049489084287165,0,Этот,4,5.95,5.558008091512435,0.21890097856521606,0.20998038351535797,0.008920595049858093,0.005147129667462842,0.018449492273318095,0.013302362605855253,-0.4130994562519251,0.003461414552621211,0.4165608708045462,False,"['Этот', 'Данный', 'Это', 'Такой', 'Игровой']","['Этот', 'Данный', 'Игровой', 'Такой', 'Это']",mask
106,7,2,15,это,3,6.73,4.6049489084287165,1,процесс,7,5.03,7.487205656426611,4.445119857788086,4.059948444366455,0.38517141342163086,0.010203907879361821,0.06118416075240464,0.05098025287304278,0.1144763996230419,0.17934008847964247,0.06486368885660058,False,"['фактор', 'процесс', 'эффект', 'компонент', 'параметр']","['фактор', 'процесс', 'компонент', 'эффект', 'параметр']",mask
107,7,2,15,это,3,6.73,4.6049489084287165,2,влияет,6,4.33,11.536058024950824,0.05001998320221901,0.04615763947367668,0.003862343728542328,0.0005542182482264838,0.004409144010705486,0.003854925762479003,-0.425887083466975,0.0028448778614955194,0.4287319613284704,False,"['влияет', 'воздействует', 'указывает', 'влияют', 'влиять']","['влияет', 'воздействует', 'указывает', 'влияют', 'влиять']",mask
108,7,2,15,это,3,6.73,4.6049489084287165,3,на,2,7.25,0.2562448816721524,0.0006689956062473357,0.0007523623062297702,-8.336669998243451e-05,2.070516393055848e-05,0.00011569766394191462,9.49925000113561e-05,0.18378205139867948,0.22142788232655944,0.037645830927879965,False,"['на', 'и', 'также', 'во', 'как']","['на', 'и', 'также', 'во', 'как']",mask
109,7,2,15,это,3,6.73,4.6049489084287165,4,вкусовые,8,3.04,12.66535660583424,13.422876358032227,13.294354438781738,0.12852191925048828,0.02012631884951911,0.10774527761248026,0.08761895876296116,0.08942002838135875,0.12923375825832673,0.03981372987696794,True,"['повышение', 'изменение', 'улучшение', 'снижение', 'ухудшение']","['повышение', 'изменение', 'улучшение', 'снижение', 'ухудшение']",mask
110,7,2,15,это,3,6.73,4.6049489084287165,5,качества,8,4.76,1.0934468967555282,0.8689930438995361,0.7628651857376099,0.10612785816192627,0.008971032449983646,0.07630208608995395,0.06733105363997025,0.21508731936335407,0.23199469944032056,0.016907380076966533,False,"['качества', 'свойства', 'характеристики', 'предпочтения', 'параметры']","['качества', 'свойства', 'характеристики', 'предпочтения', 'параметры']",mask
111,7,2,15,это,3,6.73,4.6049489084287165,6,"сока,",5,3.94,9.684814670315577,23.598405838012695,22.394702911376953,1.2037029266357422,0.0003250364562154602,0.0011527535937846125,0.0008277171375691525,0.811306679030804,0.8159293954440475,0.004622716413243377,True,"[',', '(', 'и', '.', '—']","[',', '(', '—', 'и', '.']",mask
112,7,2,15,это,3,6.73,4.6049489084287165,7,что,3,7.09,5.019109708085352,0.6496880054473877,0.6138240098953247,0.03586399555206299,0.013398768395994807,0.06226126149819212,0.0488624931021973,0.7890173141007369,0.7896177461502774,0.0006004320495405397,False,"['что', 'и', 'но', 'однако', 'также']","['что', 'и', 'но', 'однако', 'также']",mask
113,7,2,15,это,3,6.73,4.6049489084287165,8,вынуждает,9,3.39,11.466934135675997,1.1362802982330322,1.1549679040908813,-0.01868760585784912,0.0111207932000455,0.045856101659885316,0.034735308459839805,0.5125939362062141,0.5198917132332558,0.007297777027041655,False,"['вынуждает', 'заставляет', 'стимулирует', 'позволяет', 'вынудило']","['вынуждает', 'заставляет', 'стимулирует', 'позволяет', 'вынудило']",mask
114,7,2,15,это,3,6.73,4.6049489084287165,9,производителей,14,4.15,4.421292250272632,4.726842880249023,5.037084579467773,-0.31024169921875,0.03609770505145494,0.1388632063197547,0.10276550126829981,0.019611747780561642,0.16685728248085416,0.14724553470029259,False,"['его', 'сок', 'их', 'напиток', 'производителей']","['его', 'сок', 'их', 'напиток', 'производителей']",mask
115,7,2,15,это,3,6.73,4.6049489084287165,10,добавлять,9,3.61,2.0204134314020497,4.667230606079102,5.045237064361572,-0.3780064582824707,0.04841226215598962,0.14233383627398352,0.09392157411799394,-0.47248451540321723,0.058183891317632325,0.5306684067208495,False,"['использовать', 'устанавливать', 'делать', 'выбирать', 'создавать']","['использовать', 'выбирать', 'создавать', 'устанавливать', 'добавлять']",mask
116,7,2,15,это,3,6.73,4.6049489084287165,11,усилители,9,3.03,10.667374470794813,19.584266662597656,20.079727172851562,-0.49546051025390625,0.2361971458852242,0.44256342520443304,0.2063662793192089,-0.31643506677806266,0.13194759808634973,0.4483826648644125,True,"['элементы', 'оттенки', 'дополнительные', 'новые', 'знаки']","['элементы', 'дополнительные', 'оттенки', 'новые', 'компоненты']",mask
117,7,2,15,это,3,6.73,4.6049489084287165,12,вкуса,5,3.9,0.2891690997460627,3.909196615219116,4.577874183654785,-0.668677568435669,0.0735753828342716,0.22435374379215745,0.15077836095788588,-0.1864996554749839,0.08427130435487659,0.2707709598298605,False,"['звука', 'подачи', 'усиления', 'сока', 'вкуса']","['подачи', 'вкуса', 'звука', 'сока', 'усиления']",mask
118,7,2,15,это,3,6.73,4.6049489084287165,13,(как,4,6.85,14.399401926607434,3.945456027984619,5.504350185394287,-1.558894157409668,2.8597160128171573,3.370626634874835,0.510910622057679,-3.358492451542544,0.018636925552533826,3.3771293770950774,True,"['Как', 'как', '(', ',', ';']","['как', ',', '(', 'Как', '—']",mask
119,7,2,15,это,3,6.73,4.6049489084287165,14,"правило,",8,4.92,2.441926240323879,1.9306516647338867,2.877340078353882,-0.9466884136199951,3.98359775050857,4.290444535605785,0.30684678509721514,-1.9274221728419314,0.2356193884781424,2.1630415613200746,True,"['правило', 'только', 'именно', 'это', 'бы']","['у', 'правило', 'в', ',', 'и']",mask
120,7,2,16,вытяжки,7,2.74,9.4690734123673,0,Этот,4,5.95,5.558008091512435,0.20998038351535797,0.22138109803199768,-0.01140071451663971,0.0019003294241378488,0.014111000163672288,0.012210670739534434,0.44066876212327893,0.4528251220446792,0.01215635992140026,False,"['Этот', 'Данный', 'Такой', 'Это', 'Также']","['Этот', 'Данный', 'Это', 'Такой', 'Игровой']",mask
121,7,2,16,вытяжки,7,2.74,9.4690734123673,1,процесс,7,5.03,7.487205656426611,4.059948444366455,4.374573707580566,-0.31462526321411133,0.01571257458972502,0.07253816663519064,0.0568255920454656,-0.19543859801020946,0.09313063999794521,0.2885692380081547,False,"['фактор', 'процесс', 'компонент', 'эффект', 'параметр']","['фактор', 'процесс', 'эффект', 'компонент', 'параметр']",mask
122,7,2,16,вытяжки,7,2.74,9.4690734123673,2,влияет,6,4.33,11.536058024950824,0.04615763947367668,0.04289910942316055,0.0032585300505161285,0.000771857984210009,0.005599355235538303,0.004827497251328292,-0.04835616293257699,0.09168340079022844,0.14003956372280546,False,"['влияет', 'воздействует', 'указывает', 'влияют', 'влиять']","['влияет', 'воздействует', 'указывает', 'влияют', 'влиять']",mask
123,7,2,16,вытяжки,7,2.74,9.4690734123673,3,на,2,7.25,0.2562448816721524,0.0007523623062297702,0.0009454403771087527,-0.00019307807087898254,4.205718928396739e-05,0.0002476666247546603,0.00020560943547069294,0.24250641165782438,0.27782587005525444,0.03531945839742999,False,"['на', 'и', 'во', 'также', ',']","['на', 'и', 'также', 'во', 'как']",mask
124,7,2,16,вытяжки,7,2.74,9.4690734123673,4,вкусовые,8,3.04,12.66535660583424,13.294354438781738,13.618290901184082,-0.32393646240234375,0.01666332427671235,0.09746014975771004,0.08079682548099773,0.21895814252069576,0.2675881204900352,0.048629977969339516,True,"['повышение', 'изменение', 'улучшение', 'снижение', 'ухудшение']","['повышение', 'изменение', 'улучшение', 'снижение', 'ухудшение']",mask
125,7,2,16,вытяжки,7,2.74,9.4690734123673,5,качества,8,4.76,1.0934468967555282,0.7628651857376099,0.6741065979003906,0.08875858783721924,0.007882767424821248,0.05878244427981174,0.05089967685499048,0.2960040046287432,0.3412069915600318,0.04520298693128864,False,"['качества', 'свойства', 'характеристики', 'предпочтения', 'параметры']","['качества', 'свойства', 'характеристики', 'предпочтения', 'параметры']",mask
126,7,2,16,вытяжки,7,2.74,9.4690734123673,6,"сока,",5,3.94,9.684814670315577,22.394702911376953,19.27870750427246,3.115995407104492,0.003230320819711916,0.006617874452044608,0.0033875536323326907,1.708973876377506,1.7151547915283798,0.006180915150873854,True,"[',', '(', 'продукции', 'и', 'продукта']","[',', '(', 'и', '.', '—']",mask
127,7,2,16,вытяжки,7,2.74,9.4690734123673,7,что,3,7.09,5.019109708085352,0.6138240098953247,0.6787287592887878,-0.06490474939346313,0.005496406234410696,0.05180896280596288,0.04631255657155217,0.13118784727205013,0.20351983411599509,0.07233198684394501,False,"['что', 'и', 'но', 'однако', 'также']","['что', 'и', 'но', 'однако', 'также']",mask
128,7,2,16,вытяжки,7,2.74,9.4690734123673,8,вынуждает,9,3.39,11.466934135675997,1.1549679040908813,1.2211216688156128,-0.06615376472473145,0.017014656088546888,0.0829042877619,0.0658896316733531,0.3926218641828404,0.43410122447344063,0.04147936029060017,False,"['вынуждает', 'заставляет', 'стимулирует', 'позволяет', 'вынудило']","['вынуждает', 'заставляет', 'стимулирует', 'позволяет', 'вынудило']",mask
129,7,2,16,вытяжки,7,2.74,9.4690734123673,9,производителей,14,4.15,4.421292250272632,5.037084579467773,5.5898356437683105,-0.5527510643005371,0.08516595766815313,0.24848747650706393,0.16332151883891077,0.03018165771209804,0.29169268125171427,0.2615110235396162,False,"['его', 'их', 'сок', 'напиток', 'её']","['его', 'сок', 'их', 'напиток', 'производителей']",mask
130,7,2,16,вытяжки,7,2.74,9.4690734123673,10,добавлять,9,3.61,2.0204134314020497,5.045237064361572,5.135743141174316,-0.09050607681274414,0.04063382433265719,0.14667131980641704,0.10603749547375982,0.03329619867025692,0.2284793410134448,0.19518314234318793,False,"['использовать', 'устанавливать', 'делать', 'производить', 'создавать']","['использовать', 'устанавливать', 'делать', 'выбирать', 'создавать']",mask
131,7,2,16,вытяжки,7,2.74,9.4690734123673,11,усилители,9,3.03,10.667374470794813,20.079727172851562,18.526594161987305,1.5531330108642578,1.0185325836345636,1.3543074287443695,0.3357748451098059,1.0125068923412224,1.226036413390754,0.21352952104953138,True,"['добавки', 'элементы', 'компоненты', 'средства', 'продукты']","['элементы', 'оттенки', 'дополнительные', 'новые', 'знаки']",mask
132,7,2,16,вытяжки,7,2.74,9.4690734123673,12,вкуса,5,3.9,0.2891690997460627,4.577874183654785,3.5794179439544678,0.9984562397003174,0.5494530574103066,0.8191664952553743,0.26971343784506774,-0.8536629388742335,0.15259721176398086,1.0062601506382145,False,"['сока', 'подачи', 'вкуса', 'безопасности', 'давления']","['звука', 'подачи', 'усиления', 'сока', 'вкуса']",mask
133,7,2,16,вытяжки,7,2.74,9.4690734123673,13,(как,4,6.85,14.399401926607434,5.504350185394287,0.1193312332034111,5.385018952190876,4.787601143912335,4.976825192281989,0.18922404836965373,1.0639456080575804,1.2373684905183917,0.1734228824608112,True,"['(', 'как', ',', 'Как', ';']","['Как', 'как', '(', ',', ';']",mask
134,7,2,16,вытяжки,7,2.74,9.4690734123673,14,"правило,",8,4.92,2.441926240323879,2.877340078353882,0.01678517274558544,2.8605549056082964,2.779375349161625,2.827472735512259,0.0480973863506353,-7.696002912815108,0.002214637847532609,7.698217550662641,True,"['правило', ',', 'обычно', 'делают', 'и']","['правило', 'только', 'именно', 'это', 'бы']",mask
135,7,2,16,вытяжки,7,2.74,9.4690734123673,15,это,3,6.73,4.6049489084287165,9.126387596130371,8.586658477783203,0.539729118347168,3.9998622751901602,4.1656111361519494,0.16574886096178787,-1.980294219769011,0.47379809219772995,2.4540923119667415,False,"['для', 'специальные', 'из', 'после', 'путём']","['в', 'на', 'по', 'из', 'с']",mask
136,7,2,17,из,2,6.77,1.8706845917148183,0,Этот,4,5.95,5.558008091512435,0.22138109803199768,1.5162667036056519,-1.2948856055736542,2.3306021836471054,2.7892165479671225,0.45861436432001823,8.79276081209446,8.792760848284058,3.618959255218226e-08,False,"['Этот', 'Данный', 'Также', 'Процесс', 'Технологический']","['Этот', 'Данный', 'Такой', 'Это', 'Также']",mask
137,7,2,17,из,2,6.77,1.8706845917148183,1,процесс,7,5.03,7.487205656426611,4.374573707580566,4.665837287902832,-0.2912635803222656,0.20953231497186572,0.32562329301288306,0.11609097804101738,4.197459471984079,4.197461490131864,2.0181477866697546e-06,False,"['фактор', 'процесс', 'компонент', 'также', 'индикатор']","['фактор', 'процесс', 'компонент', 'эффект', 'параметр']",mask
138,7,2,17,из,2,6.77,1.8706845917148183,2,влияет,6,4.33,11.536058024950824,0.04289910942316055,0.05383029580116272,-0.010931186378002167,0.022826090606964663,0.041129723243042655,0.018303632636077996,5.0342286720304115,5.034228982380887,3.103504722728716e-07,False,"['влияет', 'воздействует', 'влияют', 'указывает', 'влияния']","['влияет', 'воздействует', 'указывает', 'влияют', 'влиять']",mask
139,7,2,17,из,2,6.77,1.8706845917148183,3,на,2,7.25,0.2562448816721524,0.0009454403771087527,0.002579636871814728,-0.001634196494705975,0.0020889602081447943,0.003725888251073223,0.0016369280429284296,4.638043666089986,4.638048960734772,5.294644786674508e-06,False,"['на', 'и', 'также', 'как', 'На']","['на', 'и', 'во', 'также', ',']",mask
140,7,2,17,из,2,6.77,1.8706845917148183,4,вкусовые,8,3.04,12.66535660583424,13.618290901184082,7.820886611938477,5.7974042892456055,0.7971655242686098,1.1522309291573534,0.35506540488874366,4.1208010828325286,4.120804135851046,3.0530185160387057e-06,True,"['повышение', 'изменение', 'качество', 'понижение', 'улучшение']","['повышение', 'изменение', 'улучшение', 'снижение', 'ухудшение']",mask
141,7,2,17,из,2,6.77,1.8706845917148183,5,качества,8,4.76,1.0934468967555282,0.6741065979003906,1.9445029497146606,-1.27039635181427,0.9842333114409006,1.3261378900629337,0.341904578622033,5.592022408610456,5.59202311095135,7.023408960428349e-07,False,"['качества', 'свойства', 'характеристики', 'параметры', 'вкуса']","['качества', 'свойства', 'характеристики', 'предпочтения', 'параметры']",mask
142,7,2,17,из,2,6.77,1.8706845917148183,6,"сока,",5,3.94,9.684814670315577,19.27870750427246,14.268634796142578,5.010072708129883,0.1771775106542486,0.2525210758473994,0.07534356519315093,7.647607333451545,7.647609570984415,2.237532869190994e-06,True,"[',', '(', 'и', ')', 'продукции']","[',', '(', 'продукции', 'и', 'продукта']",mask
143,7,2,17,из,2,6.77,1.8706845917148183,7,что,3,7.09,5.019109708085352,0.6787287592887878,1.0300238132476807,-0.3512950539588928,0.19584450733020653,0.4184431316376151,0.2225986243074085,5.06332135734719,5.063332331578866,1.0974231676536523e-05,False,"['что', 'и', 'но', 'также', 'а']","['что', 'и', 'но', 'однако', 'также']",mask
144,7,2,17,из,2,6.77,1.8706845917148183,8,вынуждает,9,3.39,11.466934135675997,1.2211216688156128,2.5300543308258057,-1.3089326620101929,1.7389250313554958,2.1649826090006004,0.4260575776451041,7.295967004351944,7.295967037807675,3.3455733291337726e-08,False,"['заставляет', 'вынуждает', 'от', 'позволяет', 'стимулирует']","['вынуждает', 'заставляет', 'стимулирует', 'позволяет', 'вынудило']",mask
145,7,2,17,из,2,6.77,1.8706845917148183,9,производителей,14,4.15,4.421292250272632,5.5898356437683105,6.857707500457764,-1.2678718566894531,0.9917009320840433,1.323921903340623,0.33222097125658,0.7361791439682404,0.7363774221107036,0.00019827814246338484,False,"['сок', 'сока', 'его', 'их', 'напиток']","['его', 'их', 'сок', 'напиток', 'её']",mask
146,7,2,17,из,2,6.77,1.8706845917148183,10,добавлять,9,3.61,2.0204134314020497,5.135743141174316,6.284195899963379,-1.1484527587890625,1.135377834938063,1.495969536820944,0.3605917018828808,6.668379558507824,6.668382332325321,2.773817499555303e-06,False,"['использовать', 'делать', 'производить', 'выпускать', 'выбирать']","['использовать', 'устанавливать', 'делать', 'производить', 'создавать']",mask
147,7,2,17,из,2,6.77,1.8706845917148183,11,усилители,9,3.03,10.667374470794813,18.526594161987305,18.111772537231445,0.4148216247558594,0.6578803709295039,0.9272506902355269,0.26937031930602323,2.028103569210517,2.028145384135147,4.181492462953345e-05,True,"['добавки', 'средства', 'ноты', 'компоненты', 'оттенки']","['добавки', 'элементы', 'компоненты', 'средства', 'продукты']",mask
148,7,2,17,из,2,6.77,1.8706845917148183,12,вкуса,5,3.9,0.2891690997460627,3.5794179439544678,8.099711418151855,-4.520293474197388,1.6508134870014954,1.964479224120069,0.3136657371185734,4.1502952528169965,4.150804783583241,0.0005095307662449848,False,"['сока', ',', 'подачи', '.', 'безопасности']","['сока', 'подачи', 'вкуса', 'безопасности', 'давления']",mask
